2013.07.04,06:00,1.52531,1.52634,1.52378,1.52595,4634
2013.07.04,07:00,1.52594,1.52663,1.52380,1.52487,6805
2013.07.04,08:00,1.52488,1.52604,1.52429,1.52483,5860
2013.07.04,09:00,1.52487,1.52507,1.52326,1.52365,4579
2013.07.04,10:00,1.52364,1.52593,1.52247,1.52518,5920
2013.07.04,11:00,1.52559,1.52645,1.50736,1.51007,20181
2013.07.04,12:00,1.51008,1.51094,1.50603,1.50634,19057
2013.07.04,13:00,1.50635,1.50905,1.50596,1.50826,10749
2013.07.04,14:00,1.50827,1.50850,1.50546,1.50646,9998
2013.07.04,15:00,1.50647,1.50791,1.50592,1.50723,6945
2013.07.04,16:00,1.50721,1.50807,1.50598,1.50784,5095
2013.07.04,17:00,1.50783,1.50821,1.50678,1.50702,2427
2013.07.04,18:00,1.50706,1.50758,1.50686,1.50729,1262
2013.07.04,19:00,1.50728,1.50829,1.50690,1.50722,1204
2013.07.04,20:00,1.50723,1.50793,1.50670,1.50706,901
2013.07.04,21:00,1.50708,1.50776,1.50706,1.50717,742
2013.07.04,22:00,1.50721,1.50775,1.50266,1.50362,4085
2013.07.04,23:00,1.50364,1.50432,1.50266,1.50391,3911
2013.07.05,00:00,1.50390,1.50550,1.50378,1.50476,3287
2013.07.05,01:00,1.50475,1.50504,1.50354,1.50477,2932
2013.07.05,02:00,1.50476,1.50493,1.50397,1.50471,1480
2013.07.05,03:00,1.50475,1.50489,1.50406,1.50416,1475
2013.07.05,04:00,1.50415,1.50496,1.50408,1.50446,1338
2013.07.05,05:00,1.50440,1.50489,1.50415,1.50468,2313
2013.07.05,06:00,1.50470,1.50500,1.50417,1.50441,4403
2013.07.05,07:00,1.50442,1.50473,1.49911,1.50035,12457
2013.07.05,08:00,1.50037,1.50139,1.49701,1.49928,10048
2013.07.05,09:00,1.49929,1.49940,1.49711,1.49774,7602
2013.07.05,10:00,1.49773,1.49862,1.49631,1.49834,6986
2013.07.05,11:00,1.49833,1.49901,1.49703,1.49838,9665
2013.07.05,12:00,1.49839,1.49858,1.48569,1.48977,26295
2013.07.05,13:00,1.48981,1.49108,1.48775,1.48785,18146
2013.07.05,14:00,1.48786,1.49026,1.48761,1.48817,12329
2013.07.05,15:00,1.48826,1.49153,1.48809,1.49086,7630
2013.07.05,16:00,1.49085,1.49167,1.48966,1.49128,4154
2013.07.05,17:00,1.49129,1.49147,1.49013,1.49083,2124
2013.07.05,18:00,1.49077,1.49125,1.48979,1.49004,2670
2013.07.05,19:00,1.48999,1.49060,1.48921,1.48993,1356
2013.07.05,20:00,1.48994,1.49085,1.48815,1.48830,2319
2013.07.05,21:00,1.48832,1.49083,1.48809,1.48828,2014
2013.07.05,22:00,1.48830,1.48830,1.48814,1.48814,7
2013.07.07,20:00,1.48924,1.48925,1.48713,1.48732,236
2013.07.07,21:00,1.48734,1.48804,1.48726,1.48755,871
2013.07.07,22:00,1.48757,1.48813,1.48734,1.48764,1835
2013.07.07,23:00,1.48765,1.48774,1.48583,1.48584,1414
2013.07.08,00:00,1.48585,1.48805,1.48578,1.48794,2451
2013.07.08,01:00,1.48792,1.48818,1.48729,1.48816,1830
2013.07.08,02:00,1.48818,1.48819,1.48740,1.48744,1735
2013.07.08,03:00,1.48743,1.48771,1.48686,1.48729,1482
2013.07.08,04:00,1.48731,1.48757,1.48675,1.48757,1838
2013.07.08,05:00,1.48756,1.48821,1.48708,1.48806,2149
2013.07.08,06:00,1.48802,1.48967,1.48765,1.48929,4750
2013.07.08,07:00,1.48923,1.48978,1.48851,1.48867,5250
2013.07.08,08:00,1.48863,1.48974,1.48717,1.48897,5607
2013.07.08,09:00,1.48898,1.49079,1.48880,1.48969,5371
2013.07.08,10:00,1.48977,1.49137,1.48956,1.49058,4387
2013.07.08,11:00,1.49057,1.49090,1.48969,1.48988,3610
2013.07.08,12:00,1.48989,1.49324,1.48977,1.49200,7567
2013.07.08,13:00,1.49201,1.49393,1.49175,1.49261,7635
2013.07.08,14:00,1.49260,1.49437,1.49183,1.49376,7159
2013.07.08,15:00,1.49374,1.49483,1.49291,1.49313,6352
2013.07.08,16:00,1.49314,1.49533,1.49299,1.49521,3533
2013.07.08,17:00,1.49520,1.49528,1.49382,1.49398,2071
2013.07.08,18:00,1.49397,1.49563,1.49392,1.49479,2313
2013.07.08,19:00,1.49481,1.49657,1.49481,1.49521,2195
2013.07.08,20:00,1.49522,1.49550,1.49474,1.49503,1360
2013.07.08,21:00,1.49502,1.49504,1.49430,1.49480,1311
2013.07.08,22:00,1.49478,1.49535,1.49477,1.49512,1045
2013.07.08,23:00,1.49508,1.49511,1.49317,1.49328,1529
2013.07.09,00:00,1.49327,1.49342,1.49194,1.49236,2427
2013.07.09,01:00,1.49239,1.49310,1.49223,1.49296,2502
2013.07.09,02:00,1.49291,1.49445,1.49284,1.49306,2888
2013.07.09,03:00,1.49304,1.49445,1.49303,1.49388,1996
2013.07.09,04:00,1.49389,1.49453,1.49340,1.49353,1658
2013.07.09,05:00,1.49354,1.49634,1.49354,1.49612,3560
2013.07.09,06:00,1.49613,1.49780,1.49506,1.49759,6305
2013.07.09,07:00,1.49754,1.49791,1.49490,1.49546,7887
2013.07.09,08:00,1.49547,1.49804,1.48798,1.48986,14892
2013.07.09,09:00,1.48985,1.48985,1.48573,1.48663,8037
2013.07.09,10:00,1.48658,1.48664,1.48327,1.48553,9790
2013.07.09,11:00,1.48552,1.48807,1.48526,1.48668,5785
2013.07.09,12:00,1.48667,1.48797,1.48575,1.48654,6433
2013.07.09,13:00,1.48659,1.48787,1.48607,1.48729,6122
2013.07.09,14:00,1.48728,1.48739,1.48130,1.48302,15327
2013.07.09,15:00,1.48301,1.48424,1.48264,1.48356,9060
2013.07.09,16:00,1.48355,1.48592,1.48355,1.48578,4079
2013.07.09,17:00,1.48579,1.48716,1.48518,1.48573,5195
2013.07.09,18:00,1.48572,1.48717,1.48562,1.48689,3228
2013.07.09,19:00,1.48690,1.48779,1.48673,1.48711,2363
2013.07.09,20:00,1.48710,1.48733,1.48613,1.48660,2008
2013.07.09,21:00,1.48661,1.48736,1.48628,1.48648,4686
2013.07.09,22:00,1.48649,1.48654,1.48575,1.48577,1162
2013.07.09,23:00,1.48576,1.48580,1.48453,1.48459,1242
2013.07.10,00:00,1.48460,1.48583,1.48460,1.48552,1941
2013.07.10,01:00,1.48553,1.48591,1.48510,1.48559,1968
2013.07.10,02:00,1.48564,1.48649,1.48447,1.48640,3119
2013.07.10,03:00,1.48639,1.48697,1.48636,1.48682,1792
2013.07.10,04:00,1.48690,1.48778,1.48671,1.48735,2592
2013.07.10,05:00,1.48730,1.49099,1.48707,1.48866,5392
2013.07.10,06:00,1.48865,1.49017,1.48761,1.48814,5991
2013.07.10,07:00,1.48813,1.49027,1.48737,1.48984,6971
2013.07.10,08:00,1.48990,1.49227,1.48855,1.48865,9143
2013.07.10,09:00,1.48866,1.49001,1.48820,1.48851,5907
2013.07.10,10:00,1.48852,1.48997,1.48789,1.48989,3763
