2013.09.27,11:30,1.34996,1.35072,1.34982,1.35019,515
2013.09.27,11:45,1.35018,1.35060,1.35006,1.35041,547
2013.09.27,12:00,1.35042,1.35126,1.35032,1.35116,941
2013.09.27,12:15,1.35117,1.35208,1.35116,1.35138,1094
2013.09.27,12:30,1.35139,1.35202,1.35137,1.35190,964
2013.09.27,12:45,1.35191,1.35419,1.35181,1.35340,1683
2013.09.27,13:00,1.35338,1.35449,1.35338,1.35353,1478
2013.09.27,13:15,1.35349,1.35472,1.35335,1.35455,1447
2013.09.27,13:30,1.35454,1.35547,1.35389,1.35429,1562
2013.09.27,13:45,1.35426,1.35467,1.35405,1.35438,1023
2013.09.27,14:00,1.35439,1.35537,1.35408,1.35472,1296
2013.09.27,14:15,1.35471,1.35485,1.35424,1.35460,1091
2013.09.27,14:30,1.35461,1.35566,1.35460,1.35541,1353
2013.09.27,14:45,1.35540,1.35556,1.35467,1.35492,1244
2013.09.27,15:00,1.35491,1.35639,1.35491,1.35561,1892
2013.09.27,15:15,1.35562,1.35566,1.35394,1.35420,1600
2013.09.27,15:30,1.35419,1.35463,1.35406,1.35431,923
2013.09.27,15:45,1.35430,1.35457,1.35403,1.35404,1011
2013.09.27,16:00,1.35405,1.35431,1.35346,1.35360,1091
2013.09.27,16:15,1.35359,1.35421,1.35354,1.35400,621
2013.09.27,16:30,1.35399,1.35432,1.35386,1.35394,689
2013.09.27,16:45,1.35393,1.35399,1.35350,1.35361,472
2013.09.27,17:00,1.35360,1.35362,1.35308,1.35311,556
2013.09.27,17:15,1.35315,1.35353,1.35306,1.35319,439
2013.09.27,17:30,1.35320,1.35347,1.35213,1.35232,635
2013.09.27,17:45,1.35231,1.35257,1.35176,1.35221,626
2013.09.27,18:00,1.35222,1.35256,1.35148,1.35214,630
2013.09.27,18:15,1.35215,1.35221,1.35183,1.35202,398
2013.09.27,18:30,1.35201,1.35240,1.35189,1.35221,467
2013.09.27,18:45,1.35220,1.35260,1.35184,1.35202,473
2013.09.27,19:00,1.35201,1.35211,1.35187,1.35197,381
2013.09.27,19:15,1.35199,1.35226,1.35177,1.35196,408
2013.09.27,19:30,1.35200,1.35210,1.35172,1.35180,322
2013.09.27,19:45,1.35179,1.35181,1.35146,1.35165,307
2013.09.27,20:00,1.35166,1.35185,1.35126,1.35185,328
2013.09.27,20:15,1.35184,1.35220,1.35178,1.35214,343
2013.09.27,20:30,1.35215,1.35219,1.35188,1.35191,305
2013.09.27,20:45,1.35194,1.35222,1.35191,1.35214,308
2013.09.27,21:00,1.35215,1.35224,1.35186,1.35191,228
2013.09.27,21:15,1.35190,1.35222,1.35187,1.35218,184
2013.09.27,21:30,1.35217,1.35228,1.35199,1.35204,136
2013.09.27,21:45,1.35205,1.35220,1.35184,1.35215,444
2013.09.29,22:00,1.34902,1.34977,1.34896,1.34948,335
2013.09.29,22:15,1.34947,1.34961,1.34893,1.34901,267
2013.09.29,22:30,1.34899,1.34909,1.34772,1.34813,373
2013.09.29,22:45,1.34813,1.34910,1.34797,1.34809,227
2013.09.29,23:00,1.34811,1.34914,1.34806,1.34903,476
2013.09.29,23:15,1.34909,1.34955,1.34896,1.34950,424
2013.09.29,23:30,1.34952,1.34955,1.34923,1.34950,265
2013.09.29,23:45,1.34948,1.34953,1.34908,1.34918,229
2013.09.30,00:00,1.34917,1.34945,1.34884,1.34913,232
2013.09.30,00:15,1.34914,1.34946,1.34900,1.34914,250
2013.09.30,00:30,1.34918,1.34942,1.34917,1.34920,175
2013.09.30,00:45,1.34919,1.34949,1.34919,1.34940,214
2013.09.30,01:00,1.34941,1.34959,1.34911,1.34923,439
2013.09.30,01:15,1.34921,1.34967,1.34920,1.34954,417
2013.09.30,01:30,1.34953,1.34977,1.34945,1.34971,456
2013.09.30,01:45,1.34972,1.34980,1.34915,1.34934,595
2013.09.30,02:00,1.34933,1.34977,1.34928,1.34944,193
2013.09.30,02:15,1.34945,1.34956,1.34918,1.34930,249
2013.09.30,02:30,1.34934,1.34996,1.34934,1.34988,236
2013.09.30,02:45,1.34987,1.34987,1.34927,1.34940,284
2013.09.30,03:00,1.34939,1.34963,1.34937,1.34958,187
2013.09.30,03:15,1.34958,1.34981,1.34927,1.34950,271
2013.09.30,03:30,1.34949,1.34980,1.34930,1.34979,397
2013.09.30,03:45,1.34978,1.35012,1.34974,1.34989,178
2013.09.30,04:00,1.34988,1.35002,1.34982,1.34992,158
2013.09.30,04:15,1.34990,1.35019,1.34990,1.35011,154
2013.09.30,04:30,1.35012,1.35041,1.35009,1.35038,173
2013.09.30,04:45,1.35037,1.35042,1.35006,1.35027,222
2013.09.30,05:00,1.35026,1.35040,1.34997,1.35030,196
2013.09.30,05:15,1.35029,1.35062,1.35015,1.35029,198
2013.09.30,05:30,1.35028,1.35039,1.34998,1.35009,196
