2013.06.30,20:00,129.036,129.233,129.020,129.083,467
2013.06.30,21:00,129.097,129.181,129.067,129.079,1481
2013.06.30,22:00,129.080,129.377,129.064,129.334,3569
2013.06.30,23:00,129.339,129.478,129.199,129.354,5410
2013.07.01,00:00,129.352,129.399,129.072,129.327,9483
2013.07.01,01:00,129.326,129.390,129.211,129.276,7489
2013.07.01,02:00,129.275,129.366,129.248,129.296,5307
2013.07.01,03:00,129.295,129.382,129.246,129.327,4909
2013.07.01,04:00,129.323,129.489,129.300,129.427,5288
2013.07.01,05:00,129.428,129.599,129.381,129.572,5768
2013.07.01,06:00,129.571,129.711,129.446,129.570,6423
2013.07.01,07:00,129.572,130.046,129.546,129.922,11627
2013.07.01,08:00,129.928,129.953,129.750,129.902,9219
2013.07.01,09:00,129.900,130.054,129.859,129.977,7606
2013.07.01,10:00,129.975,130.030,129.826,129.926,6233
2013.07.01,11:00,129.927,130.013,129.888,129.956,5631
2013.07.01,12:00,129.958,130.018,129.863,129.866,7387
2013.07.01,13:00,129.867,130.030,129.853,129.957,9646
2013.07.01,14:00,129.965,130.111,129.794,130.000,18731
2013.07.01,15:00,130.002,130.223,129.948,130.093,13002
2013.07.01,16:00,130.095,130.245,130.088,130.125,6000
2013.07.01,17:00,130.130,130.209,130.122,130.147,5069
2013.07.01,18:00,130.148,130.244,130.033,130.217,5017
2013.07.01,19:00,130.216,130.233,130.020,130.096,3864
2013.07.01,20:00,130.097,130.191,130.091,130.168,3064
2013.07.01,21:00,130.159,130.196,130.094,130.113,4043
2013.07.01,22:00,130.115,130.265,130.113,130.232,2381
2013.07.01,23:00,130.231,130.249,130.099,130.172,2868
2013.07.02,00:00,130.171,130.205,129.995,130.050,8242
2013.07.02,01:00,130.049,130.139,129.974,129.981,6684
2013.07.02,02:00,129.982,130.081,129.902,130.070,4855
2013.07.02,03:00,130.069,130.102,130.019,130.049,3530
2013.07.02,04:00,130.048,130.241,130.047,130.169,5253
2013.07.02,05:00,130.170,130.415,130.127,130.395,6230
2013.07.02,06:00,130.394,130.633,130.343,130.591,7983
2013.07.02,07:00,130.592,130.599,130.150,130.165,10557
2013.07.02,08:00,130.166,130.247,129.885,129.909,11529
2013.07.02,09:00,129.910,130.008,129.832,129.965,8839
2013.07.02,10:00,129.967,130.025,129.884,129.953,5329
2013.07.02,11:00,129.952,130.074,129.917,130.044,7230
2013.07.02,12:00,130.038,130.443,129.998,130.362,18899
2013.07.02,13:00,130.361,130.532,130.345,130.497,14847
2013.07.02,14:00,130.498,130.872,130.484,130.849,15891
2013.07.02,15:00,130.848,130.888,130.660,130.727,10041
2013.07.02,16:00,130.726,131.115,130.680,131.018,9362
2013.07.02,17:00,131.017,131.042,130.832,130.917,7316
2013.07.02,18:00,130.914,130.922,130.323,130.526,9844
2013.07.02,19:00,130.527,130.613,130.400,130.580,6090
2013.07.02,20:00,130.579,130.620,130.553,130.597,2362
2013.07.02,21:00,130.598,130.641,130.543,130.632,1788
2013.07.02,22:00,130.630,130.801,130.552,130.735,3354
2013.07.02,23:00,130.742,130.855,130.711,130.724,4572
2013.07.03,00:00,130.725,130.730,130.509,130.513,9295
2013.07.03,01:00,130.512,130.644,130.305,130.400,10940
2013.07.03,02:00,130.401,130.475,130.320,130.455,6561
2013.07.03,03:00,130.452,130.669,130.438,130.637,7753
2013.07.03,04:00,130.638,130.729,130.507,130.560,5793
2013.07.03,05:00,130.571,130.659,130.472,130.491,6332
2013.07.03,06:00,130.496,130.794,130.485,130.740,9742
2013.07.03,07:00,130.743,130.786,129.342,129.420,25337
2013.07.03,08:00,129.419,129.485,128.985,129.127,22063
2013.07.03,09:00,129.126,129.333,129.016,129.331,15028
2013.07.03,10:00,129.330,129.499,129.137,129.189,10873
2013.07.03,11:00,129.188,129.284,128.638,128.919,17264
2013.07.03,12:00,128.915,129.403,128.759,129.256,22100
2013.07.03,13:00,129.257,129.390,129.155,129.297,12284
2013.07.03,14:00,129.317,129.357,129.056,129.309,17532
2013.07.03,15:00,129.308,129.915,129.301,129.809,16742
2013.07.03,16:00,129.810,130.267,129.798,130.241,11121
2013.07.03,17:00,130.240,130.278,129.975,129.982,4898
2013.07.03,18:00,129.983,129.992,129.791,129.870,4505
2013.07.03,19:00,129.871,129.956,129.863,129.924,3395
2013.07.03,20:00,129.927,130.020,129.823,129.912,3232
2013.07.03,21:00,129.907,130.097,129.883,130.014,3252
2013.07.03,22:00,130.018,130.197,129.984,130.032,3913
2013.07.03,23:00,130.031,130.158,129.902,129.957,4424
2013.07.04,00:00,129.956,130.047,129.733,129.925,10659
2013.07.04,01:00,129.924,130.031,129.733,129.767,7529
2013.07.04,02:00,129.766,129.819,129.595,129.739,5988
2013.07.04,03:00,129.740,129.842,129.699,129.713,5562
2013.07.04,04:00,129.712,129.748,129.626,129.731,4936
2013.07.04,05:00,129.732,129.849,129.663,129.757,4787
2013.07.04,06:00,129.754,129.794,129.355,129.449,10172
2013.07.04,07:00,129.448,129.604,129.386,129.529,9939
2013.07.04,08:00,129.528,129.620,129.459,129.584,7696
2013.07.04,09:00,129.591,129.603,129.455,129.532,5234
2013.07.04,10:00,129.528,129.711,129.518,129.675,3942
2013.07.04,11:00,129.674,129.817,129.598,129.628,13236
2013.07.04,12:00,129.629,129.688,128.825,129.013,21646
2013.07.04,13:00,129.011,129.179,128.916,129.156,16109
2013.07.04,14:00,129.157,129.281,129.022,129.130,10048
2013.07.04,15:00,129.129,129.307,129.126,129.237,6140
2013.07.04,16:00,129.235,129.365,129.231,129.311,3333
2013.07.04,17:00,129.310,129.350,129.143,129.224,1859
2013.07.04,18:00,129.226,129.280,129.043,129.086,1216
2013.07.04,19:00,129.083,129.140,129.011,129.064,960
2013.07.04,20:00,129.066,129.192,129.060,129.169,1312
2013.07.04,21:00,129.168,129.331,129.138,129.264,1059
2013.07.04,22:00,129.267,129.462,129.264,129.363,5108
2013.07.04,23:00,129.361,129.395,129.154,129.233,5518
2013.07.05,00:00,129.234,129.413,129.208,129.365,8311
2013.07.05,01:00,129.368,129.626,129.361,129.531,7557
2013.07.05,02:00,129.528,129.551,129.371,129.381,3642
2013.07.05,03:00,129.380,129.398,129.187,129.322,6042
2013.07.05,04:00,129.323,129.484,129.317,129.416,4618
2013.07.05,05:00,129.417,129.432,129.262,129.363,4369
2013.07.05,06:00,129.364,129.426,129.245,129.310,7619
2013.07.05,07:00,129.311,129.354,129.143,129.194,11004
2013.07.05,08:00,129.195,129.250,128.576,128.831,12672
2013.07.05,09:00,128.832,128.833,128.673,128.739,8146
2013.07.05,10:00,128.738,128.827,128.631,128.797,6598
2013.07.05,11:00,128.798,128.925,128.733,128.846,9108
2013.07.05,12:00,128.842,129.702,128.839,129.606,29901
2013.07.05,13:00,129.608,129.647,129.165,129.524,27659
2013.07.05,14:00,129.520,129.711,129.290,129.507,20696
2013.07.05,15:00,129.506,129.577,129.403,129.509,11017
2013.07.05,16:00,129.508,129.609,129.407,129.592,6671
2013.07.05,17:00,129.591,129.747,129.534,129.683,3637
2013.07.05,18:00,129.682,129.822,129.658,129.814,4275
2013.07.05,19:00,129.813,129.856,129.741,129.841,3504
2013.07.05,20:00,129.846,129.882,129.756,129.773,2690
2013.07.05,21:00,129.774,129.880,129.751,129.771,1937
2013.07.05,22:00,129.771,129.772,129.749,129.749,8
2013.07.07,20:00,129.690,129.730,129.653,129.714,366
2013.07.07,21:00,129.713,129.859,129.688,129.776,1649
2013.07.07,22:00,129.772,130.183,129.772,130.047,5385
2013.07.07,23:00,130.042,130.143,129.980,130.036,5348
2013.07.08,00:00,130.037,130.088,129.939,129.974,7561
2013.07.08,01:00,129.975,130.018,129.631,129.683,7382
2013.07.08,02:00,129.684,129.844,129.684,129.819,5385
2013.07.08,03:00,129.818,129.915,129.777,129.794,4476
2013.07.08,04:00,129.795,129.814,129.629,129.710,6250
2013.07.08,05:00,129.711,129.724,129.513,129.656,7145
2013.07.08,06:00,129.657,129.671,129.392,129.656,9335
2013.07.08,07:00,129.654,129.907,129.478,129.778,9763
2013.07.08,08:00,129.779,130.077,129.752,130.066,9084
2013.07.08,09:00,130.067,130.181,129.962,130.005,7527
2013.07.08,10:00,130.003,130.113,129.908,129.999,8352
2013.07.08,11:00,129.998,130.097,129.929,130.019,7489
