2014.09.18,12:45,0.81202,0.81226,0.81100,0.81114,575
2014.09.18,13:00,0.81113,0.81116,0.81017,0.81042,781
2014.09.18,13:15,0.81041,0.81084,0.81015,0.81039,906
2014.09.18,13:30,0.81013,0.81236,0.80918,0.81153,1976
2014.09.18,13:45,0.81154,0.81262,0.81101,0.81251,1578
2014.09.18,14:00,0.81250,0.81330,0.81215,0.81288,1039
2014.09.18,14:15,0.81292,0.81316,0.81190,0.81205,1045
2014.09.18,14:30,0.81204,0.81209,0.81136,0.81157,954
2014.09.18,14:45,0.81155,0.81230,0.81147,0.81220,713
2014.09.18,15:00,0.81159,0.81259,0.81159,0.81181,1099
2014.09.18,15:15,0.81175,0.81394,0.81162,0.81389,1484
2014.09.18,15:30,0.81380,0.81558,0.81344,0.81428,2014
2014.09.18,15:45,0.81429,0.81474,0.81379,0.81429,1178
2014.09.18,16:00,0.81435,0.81490,0.81358,0.81397,941
2014.09.18,16:15,0.81396,0.81442,0.81337,0.81372,790
2014.09.18,16:30,0.81373,0.81414,0.81337,0.81349,923
2014.09.18,16:45,0.81348,0.81423,0.81327,0.81412,726
2014.09.18,17:00,0.81407,0.81474,0.81395,0.81399,792
2014.09.18,17:15,0.81400,0.81415,0.81377,0.81389,532
2014.09.18,17:30,0.81390,0.81457,0.81371,0.81440,743
2014.09.18,17:45,0.81439,0.81456,0.81408,0.81446,540
2014.09.18,18:00,0.81445,0.81458,0.81369,0.81392,481
2014.09.18,18:15,0.81398,0.81413,0.81355,0.81356,448
2014.09.18,18:30,0.81357,0.81371,0.81327,0.81336,335
2014.09.18,18:45,0.81337,0.81360,0.81315,0.81346,367
2014.09.18,19:00,0.81347,0.81380,0.81329,0.81335,576
2014.09.18,19:15,0.81334,0.81345,0.81320,0.81343,278
2014.09.18,19:30,0.81344,0.81374,0.81330,0.81367,273
2014.09.18,19:45,0.81362,0.81396,0.81347,0.81374,592
2014.09.18,20:00,0.81365,0.81441,0.81364,0.81422,453
2014.09.18,20:15,0.81423,0.81461,0.81409,0.81447,282
2014.09.18,20:30,0.81448,0.81457,0.81412,0.81412,244
2014.09.18,20:45,0.81413,0.81440,0.81394,0.81433,502
2014.09.18,21:00,0.81432,0.81460,0.81409,0.81454,273
2014.09.18,21:15,0.81455,0.81474,0.81443,0.81449,313
2014.09.18,21:30,0.81450,0.81490,0.81448,0.81467,1360
2014.09.18,21:45,0.81466,0.81523,0.81442,0.81510,650
2014.09.18,22:00,0.81544,0.81614,0.81530,0.81607,140
2014.09.18,22:15,0.81609,0.81779,0.81595,0.81719,563
2014.09.18,22:30,0.81705,0.81733,0.81634,0.81647,236
2014.09.18,22:45,0.81648,0.81678,0.81616,0.81620,594
2014.09.18,23:00,0.81619,0.81636,0.81569,0.81570,438
2014.09.18,23:15,0.81569,0.81582,0.81526,0.81528,417
2014.09.18,23:30,0.81529,0.81543,0.81508,0.81525,208
2014.09.18,23:45,0.81546,0.81566,0.81518,0.81541,354
2014.09.19,00:00,0.81542,0.81543,0.81468,0.81474,353
2014.09.19,00:15,0.81473,0.81507,0.81449,0.81470,256
2014.09.19,00:30,0.81471,0.81530,0.81470,0.81524,560
2014.09.19,00:45,0.81523,0.81524,0.81477,0.81484,360
2014.09.19,01:00,0.81485,0.81493,0.81400,0.81475,794
2014.09.19,01:15,0.81470,0.81500,0.81428,0.81491,683
2014.09.19,01:30,0.81492,0.81531,0.81483,0.81502,624
2014.09.19,01:45,0.81503,0.81569,0.81376,0.81474,976
2014.09.19,02:00,0.81490,0.81522,0.81403,0.81432,816
2014.09.19,02:15,0.81431,0.81436,0.81344,0.81348,823
2014.09.19,02:30,0.81349,0.81367,0.81158,0.81234,1455
2014.09.19,02:45,0.81238,0.81333,0.81232,0.81320,985
2014.09.19,03:00,0.81322,0.81345,0.81192,0.81193,806
2014.09.19,03:15,0.81194,0.81296,0.81164,0.81282,787
2014.09.19,03:30,0.81281,0.81296,0.81232,0.81285,649
2014.09.19,03:45,0.81286,0.81299,0.81260,0.81276,613
2014.09.19,04:00,0.81289,0.81344,0.81288,0.81323,387
2014.09.19,04:15,0.81322,0.81323,0.81278,0.81296,741
2014.09.19,04:30,0.81295,0.81342,0.81246,0.81261,1044
2014.09.19,04:45,0.81262,0.81314,0.81242,0.81305,706
2014.09.19,05:00,0.81316,0.81348,0.81307,0.81326,624
2014.09.19,05:15,0.81327,0.81377,0.81326,0.81352,764
2014.09.19,05:30,0.81351,0.81354,0.81314,0.81327,489
2014.09.19,05:45,0.81328,0.81369,0.81328,0.81350,612
2014.09.19,06:00,0.81341,0.81344,0.81306,0.81309,432
2014.09.19,06:15,0.81315,0.81434,0.81309,0.81425,714
2014.09.19,06:30,0.81426,0.81438,0.81362,0.81402,616
2014.09.19,06:45,0.81397,0.81454,0.81361,0.81444,717
2014.09.19,07:00,0.81445,0.81451,0.81400,0.81413,835
2014.09.19,07:15,0.81411,0.81419,0.81371,0.81381,425
2014.09.19,07:30,0.81382,0.81420,0.81348,0.81360,582
2014.09.19,07:45,0.81359,0.81371,0.81298,0.81334,699
2014.09.19,08:00,0.81342,0.81373,0.81311,0.81350,754
2014.09.19,08:15,0.81348,0.81461,0.81346,0.81412,746
2014.09.19,08:30,0.81411,0.81481,0.81404,0.81425,679
2014.09.19,08:45,0.81426,0.81427,0.81338,0.81351,842
2014.09.19,09:00,0.81350,0.81355,0.81255,0.81256,913
2014.09.19,09:15,0.81262,0.81272,0.81214,0.81217,919
2014.09.19,09:30,0.81218,0.81248,0.81178,0.81229,1020
2014.09.19,09:45,0.81230,0.81335,0.81182,0.81298,1586
2014.09.19,10:00,0.81293,0.81367,0.81261,0.81285,1111
2014.09.19,10:15,0.81287,0.81365,0.81287,0.81318,631
2014.09.19,10:30,0.81317,0.81318,0.81265,0.81301,484
2014.09.19,10:45,0.81299,0.81419,0.81292,0.81411,694
2014.09.19,11:00,0.81410,0.81455,0.81371,0.81413,925
2014.09.19,11:15,0.81414,0.81482,0.81414,0.81474,553
2014.09.19,11:30,0.81481,0.81497,0.81437,0.81462,623
2014.09.19,11:45,0.81463,0.81479,0.81429,0.81431,809
2014.09.19,12:00,0.81430,0.81465,0.81402,0.81403,542
2014.09.19,12:15,0.81402,0.81424,0.81353,0.81377,525
2014.09.19,12:30,0.81378,0.81433,0.81360,0.81433,790
2014.09.19,12:45,0.81428,0.81452,0.81394,0.81402,726
2014.09.19,13:00,0.81401,0.81450,0.81347,0.81411,1023
2014.09.19,13:15,0.81410,0.81471,0.81398,0.81445,732
2014.09.19,13:30,0.81444,0.81609,0.81444,0.81569,1192
2014.09.19,13:45,0.81570,0.81722,0.81560,0.81619,1474
2014.09.19,14:00,0.81618,0.81629,0.81542,0.81596,1200
2014.09.19,14:15,0.81597,0.81631,0.81532,0.81532,904
2014.09.19,14:30,0.81531,0.81549,0.81442,0.81443,613
2014.09.19,14:45,0.81442,0.81447,0.81342,0.81387,876
2014.09.19,15:00,0.81424,0.81445,0.81292,0.81322,1269
2014.09.19,15:15,0.81323,0.81355,0.81284,0.81312,848
2014.09.19,15:30,0.81313,0.81330,0.81229,0.81233,1459
2014.09.19,15:45,0.81232,0.81244,0.81135,0.81193,1325
2014.09.19,16:00,0.81191,0.81256,0.81161,0.81190,1041
2014.09.19,16:15,0.81191,0.81265,0.81180,0.81207,1018
2014.09.19,16:30,0.81200,0.81296,0.81195,0.81247,783
2014.09.19,16:45,0.81244,0.81260,0.81143,0.81161,938
2014.09.19,17:00,0.81162,0.81210,0.81106,0.81141,874
2014.09.19,17:15,0.81140,0.81154,0.81098,0.81139,723
2014.09.19,17:30,0.81140,0.81226,0.81134,0.81220,596
2014.09.19,17:45,0.81219,0.81234,0.81197,0.81226,519
2014.09.19,18:00,0.81221,0.81258,0.81202,0.81247,619
2014.09.19,18:15,0.81248,0.81271,0.81240,0.81270,492
2014.09.19,18:30,0.81271,0.81294,0.81239,0.81263,517
2014.09.19,18:45,0.81262,0.81325,0.81259,0.81277,499
2014.09.19,19:00,0.81276,0.81326,0.81262,0.81299,365
2014.09.19,19:15,0.81298,0.81332,0.81290,0.81321,291
2014.09.19,19:30,0.81320,0.81321,0.81271,0.81280,390
2014.09.19,19:45,0.81279,0.81333,0.81279,0.81321,491
2014.09.19,20:00,0.81328,0.81350,0.81301,0.81312,595
2014.09.19,20:15,0.81311,0.81340,0.81301,0.81334,362
2014.09.19,20:30,0.81335,0.81343,0.81305,0.81319,391
2014.09.19,20:45,0.81320,0.81328,0.81253,0.81254,247
2014.09.19,21:00,0.81260,0.81265,0.81189,0.81191,271
2014.09.19,21:15,0.81192,0.81243,0.81190,0.81228,213
2014.09.19,21:30,0.81224,0.81270,0.81201,0.81250,253
2014.09.19,21:45,0.81249,0.81270,0.81182,0.81186,259
2014.09.21,22:00,0.81474,0.81499,0.81457,0.81494,149
2014.09.21,22:15,0.81493,0.81563,0.81448,0.81532,358
2014.09.21,22:30,0.81533,0.81541,0.81499,0.81521,131
2014.09.21,22:45,0.81522,0.81523,0.81493,0.81494,104
2014.09.21,23:00,0.81493,0.81509,0.81479,0.81496,455
2014.09.21,23:15,0.81495,0.81496,0.81441,0.81459,327
2014.09.21,23:30,0.81456,0.81462,0.81411,0.81434,361
2014.09.21,23:45,0.81436,0.81448,0.81429,0.81440,206
2014.09.22,00:00,0.81441,0.81513,0.81438,0.81471,325
2014.09.22,00:15,0.81470,0.81492,0.81446,0.81449,301
2014.09.22,00:30,0.81455,0.81489,0.81425,0.81479,257
2014.09.22,00:45,0.81478,0.81479,0.81423,0.81425,211
2014.09.22,01:00,0.81430,0.81495,0.81424,0.81443,457
2014.09.22,01:15,0.81444,0.81457,0.81405,0.81443,439
2014.09.22,01:30,0.81444,0.81454,0.81414,0.81429,415
2014.09.22,01:45,0.81424,0.81509,0.81424,0.81476,554
2014.09.22,02:00,0.81472,0.81489,0.81345,0.81389,654
2014.09.22,02:15,0.81388,0.81487,0.81388,0.81444,635
2014.09.22,02:30,0.81445,0.81460,0.81422,0.81449,685
2014.09.22,02:45,0.81446,0.81457,0.81424,0.81447,454
2014.09.22,03:00,0.81448,0.81490,0.81442,0.81480,395
2014.09.22,03:15,0.81478,0.81510,0.81440,0.81445,584
2014.09.22,03:30,0.81444,0.81510,0.81443,0.81496,406
2014.09.22,03:45,0.81497,0.81600,0.81492,0.81589,447
2014.09.22,04:00,0.81590,0.81687,0.81590,0.81628,730
2014.09.22,04:15,0.81629,0.81667,0.81622,0.81647,451
2014.09.22,04:30,0.81646,0.81661,0.81607,0.81637,554
2014.09.22,04:45,0.81636,0.81652,0.81569,0.81571,562
2014.09.22,05:00,0.81570,0.81613,0.81569,0.81605,566
2014.09.22,05:15,0.81604,0.81605,0.81535,0.81564,442
2014.09.22,05:30,0.81565,0.81585,0.81553,0.81570,440
2014.09.22,05:45,0.81569,0.81586,0.81540,0.81559,442
2014.09.22,06:00,0.81558,0.81560,0.81517,0.81530,529
2014.09.22,06:15,0.81535,0.81579,0.81527,0.81540,604
2014.09.22,06:30,0.81539,0.81541,0.81457,0.81480,665
2014.09.22,06:45,0.81481,0.81489,0.81388,0.81400,755
2014.09.22,07:00,0.81401,0.81419,0.81349,0.81361,721
2014.09.22,07:15,0.81362,0.81362,0.81248,0.81281,810
2014.09.22,07:30,0.81282,0.81339,0.81279,0.81312,332
2014.09.22,07:45,0.81310,0.81382,0.81263,0.81338,675
2014.09.22,08:00,0.81339,0.81400,0.81269,0.81288,643
